final_weight,education_num,capitol_loss,hours_per_week,age,target,budget
0.1858043967532168,0.5333333333333333,0.0,0.3979591836734693,0.1780821917808219,-1,3698.766404396943
0.1179200058500597,0.5333333333333333,0.0,0.3979591836734693,0.1643835616438356,-1,3154.851726852552
0.1001768559720713,0.5333333333333333,0.0,0.3979591836734693,0.1643835616438356,-1,3651.2109693129214
0.1861598691319973,0.6,0.0,0.3979591836734693,0.3698630136986301,-1,3710.501287271769
0.1046639330276496,0.5333333333333333,0.0,0.4387755102040815,0.3561643835616437,-1,3805.443713820832
0.0831141817906057,0.6,0.0,0.3979591836734693,0.3150684931506849,-1,3859.345511521275
0.0480456467159768,0.6666666666666666,0.0,0.3163265306122448,0.4794520547945205,-1,3548.779081060215
0.1816037288713989,0.6,0.0,0.346938775510204,0.0273972602739726,-1,4549.183951818954
0.116848849082001,0.3333333333333333,0.0,0.0918367346938775,0.0,-1,1154.928963928229
0.1760048696330441,0.5333333333333333,0.0,0.3979591836734693,0.3835616438356165,-1,3854.4411292823793
0.176877638959231,0.6,0.0,0.3979591836734693,0.1232876712328767,-1,3160.0682446487235
0.1240530892919531,0.9333333333333332,0.0,0.3979591836734693,0.4109589041095889,-1,4225.59316302926
0.1362285260828704,0.4,0.0,0.3979591836734693,0.1506849315068493,-1,3642.752019346208
0.0122607501618245,0.8,0.0,0.3979591836734693,0.1917808219178082,-1,3726.755117892418
0.1099933103483764,0.5333333333333333,0.0,0.3979591836734693,0.5205479452054793,-1,3405.8932715615456
0.112179634750438,0.5333333333333333,0.0,0.3775510204081632,0.2465753424657534,-1,2976.429403842826
0.108582254277179,0.2,0.0,0.4183673469387755,0.3150684931506849,-1,3581.1904685081304
0.1103501369076476,0.8,0.0,0.3775510204081632,0.2328767123287671,-1,3686.374941746241
0.145705758246282,0.6,0.0,0.4489795918367346,0.0958904109589041,-1,2959.9424197246726
0.0959477502999509,0.2666666666666666,0.0,0.346938775510204,0.2191780821917808,-1,3440.905018137352
0.101193168430261,0.2,0.0,0.346938775510204,0.0821917808219178,-1,2410.332375095777
0.0815738014825568,0.5333333333333333,0.0,0.6326530612244897,0.6027397260273972,-1,4260.33235318774
0.0089220181622687,0.7333333333333334,0.0,1.0,0.3698630136986301,-1,5723.703505522127
0.0807050946978417,0.5333333333333333,0.0,0.3979591836734693,0.1643835616438356,-1,2779.5674933257105
0.0775688126816294,0.6,0.0,0.3979591836734693,0.273972602739726,-1,3059.799572890624
0.0668768806181563,0.4,0.0,0.3979591836734693,0.1780821917808219,-1,3056.100929717193
0.0526498603839914,0.2,0.0,0.2959183673469387,0.4246575342465753,-1,3635.093306370336
0.1262204551671464,0.4,0.0,0.5,0.0821917808219178,-1,3369.714442968232
0.2157852757246896,0.8,0.0,0.6530612244897959,0.136986301369863,-1,4025.631143655272
0.0655064499616766,0.3333333333333333,0.0,0.5510204081632653,0.1780821917808219,-1,3647.2907158756634
0.0470618345895614,0.6,0.0,0.2959183673469387,0.0821917808219178,-1,2906.215263957913
0.1205295116554314,0.6,0.0,0.5,0.2465753424657534,-1,3623.932510243935
0.0410072936161223,0.8,0.0,0.5,0.136986301369863,-1,3688.9162370970384
0.1141140815812494,0.7333333333333334,0.0,0.346938775510204,0.547945205479452,-1,3585.5583928305628
0.1303764350927748,0.5333333333333333,0.0,0.3979591836734693,0.1917808219178082,-1,3429.301281873879
0.1411191489246452,0.5333333333333333,0.0,0.3979591836734693,0.136986301369863,-1,2995.4134936819864
0.1598467880192943,0.5333333333333333,0.0,0.3979591836734693,0.1506849315068493,-1,3465.4130111714544
0.1161392585049305,0.4666666666666667,0.0,0.3979591836734693,0.1643835616438356,-1,3172.59272496227
0.0550129053400753,0.4666666666666667,0.0,0.2346938775510204,0.5616438356164384,-1,4457.849721001863
0.0638557039436444,0.7333333333333334,0.506198347107438,0.173469387755102,0.0410958904109589,-1,1972.2504237277528
0.2023003463993694,0.8666666666666667,0.0,0.6530612244897959,0.273972602739726,-1,5136.161291904363
0.0712061956465805,0.5333333333333333,0.0,0.3979591836734693,0.0547945205479452,-1,3002.0626654138405
0.1427617698597339,0.6666666666666666,0.0,0.3979591836734693,0.6986301369863013,-1,3724.889903963039
0.062444647872447,0.8666666666666667,0.4306703397612488,0.346938775510204,0.3150684931506849,-1,3826.198570938588
0.1389294390713571,0.6,0.0,0.4897959183673468,0.0958904109589041,-1,3167.644223857261
0.0619733930617208,0.8,0.0,0.5510204081632653,0.2602739726027397,-1,4046.108086624856
0.0753323836014159,0.6,0.0,0.1938775510204081,0.0410958904109589,-1,2015.277154342937
0.1379273455083187,0.5333333333333333,0.0,0.0918367346938775,0.6712328767123288,-1,2375.495629088601
0.1282842262348094,0.6666666666666666,0.0,0.3979591836734693,0.4657534246575341,-1,3955.127129164897
0.1198023167319833,0.6,0.0,0.3979591836734693,0.0410958904109589,-1,2996.501641400097
0.0132547186419194,0.5333333333333333,0.0,0.5,0.3150684931506849,-1,4331.520263555808
0.0609259344522475,0.5333333333333333,0.0,0.3979591836734693,0.273972602739726,-1,2962.4319449192526
0.1614271166518158,0.6666666666666666,0.0,0.5,0.136986301369863,-1,3303.4560062592795
0.1695020949172189,0.8,0.0,0.3979591836734693,0.1643835616438356,-1,3534.132824879853
0.0705026988817177,0.6,0.0,0.346938775510204,0.0821917808219178,-1,2623.213819807994
0.1234166244613747,0.5333333333333333,0.0,0.3979591836734693,0.0821917808219178,-1,3234.371417829668
0.1178462030133224,0.6,0.0,0.3979591836734693,0.1095890410958904,-1,3239.50104242168
0.1762709660994456,0.1333333333333333,0.0,0.3979591836734693,0.4246575342465753,-1,3528.2726834978025
0.4409062717515241,0.5333333333333333,0.0,0.3979591836734693,0.0821917808219178,-1,2728.5570799173274
0.1324774461239291,0.5333333333333333,0.0,0.346938775510204,0.3561643835616437,-1,3504.825734344132
0.2118669544751602,0.8666666666666667,0.0,0.3979591836734693,0.3013698630136985,-1,4688.201435808311
0.1404142979792918,0.2,0.0,0.3979591836734693,0.547945205479452,-1,3696.543888122633
0.2800194731154547,0.6,0.0,0.4489795918367346,0.4109589041095889,-1,4012.600897680195
0.0706665547210794,0.5333333333333333,0.0,0.3979591836734693,0.3150684931506849,-1,3371.5446604718177
0.1208125353779653,0.6,0.0,0.3979591836734693,0.1095890410958904,-1,3157.583829950652
0.1320129622156559,0.5333333333333333,0.0,0.1938775510204081,0.0,-1,2685.546556280319
0.0060437075295143,0.2666666666666666,0.0,0.5,0.4520547945205479,-1,4401.186535557255
0.1012622316352812,0.5333333333333333,0.0,0.3775510204081632,0.547945205479452,-1,3993.9490686842473
0.103542671581439,0.5333333333333333,0.0,0.520408163265306,0.1095890410958904,-1,2660.2919106511627
0.2054000655423357,0.6,0.0,0.3979591836734693,0.5616438356164384,-1,3890.8679736281088
0.0564341177649521,0.5333333333333333,0.0,0.3979591836734693,0.5753424657534245,-1,3387.181392178336
0.1378061463544106,0.5333333333333333,0.0,0.2755102040816326,0.4246575342465753,-1,3559.41855058395
0.1415105070864264,0.6,0.0,0.3979591836734693,0.0547945205479452,-1,2672.356822540381
0.2021270112965736,0.5333333333333333,0.0,0.3979591836734693,0.3972602739726027,-1,3448.4975977762806
0.0196308774818742,0.4,0.0,0.7040816326530611,0.2191780821917808,-1,4899.966533319477
0.0904639964032966,0.5333333333333333,0.0,0.2959183673469387,0.3424657534246575,-1,3039.7983283148237
0.1009406137687655,0.8,0.0,0.3979591836734693,0.1917808219178082,-1,4016.341784433524
0.0151837487507684,0.5333333333333333,0.0,0.3979591836734693,0.1232876712328767,-1,3552.636836236093
0.0998809675348769,0.6666666666666666,0.0,0.8061224489795917,0.1232876712328767,-1,3527.373193967687
0.1221403093489912,0.6666666666666666,0.0,0.3979591836734693,0.3150684931506849,-1,3486.2669693657326
0.0992241899969395,0.2,0.0,0.346938775510204,0.6027397260273972,-1,3428.117586642101
0.0689765374688199,0.5333333333333333,0.0,0.346938775510204,0.9315068493150684,-1,2871.026509125624
0.1360321699117345,0.6,0.0,0.2959183673469387,0.0684931506849315,-1,2610.432391976244
0.096907864267781,0.5333333333333333,0.0,0.3979591836734693,0.5890410958904109,-1,3178.8065597703144
0.0945150273409041,0.5333333333333333,0.0,0.2959183673469387,0.0958904109589041,-1,3045.1518387813658
0.1783103619182779,0.4666666666666667,0.0,0.1938775510204081,0.0547945205479452,-1,1240.9148500392955
0.2196027105276699,0.5333333333333333,0.0,0.4489795918367346,0.3835616438356165,-1,3899.952330167361
0.1479239058898726,0.5333333333333333,0.0,0.3979591836734693,0.0273972602739726,-1,4265.812841319642
0.1492029293632372,0.8,0.0,0.3979591836734693,0.3561643835616437,-1,3854.897211255816
0.1635254193219888,0.8,0.3996786042240587,0.3775510204081632,0.1917808219178082,-1,3846.052420192033
0.0975903712350396,0.8,0.0,0.3979591836734693,0.1506849315068493,-1,3535.1990545874346
0.202916498522589,0.5333333333333333,0.0,0.3775510204081632,0.3561643835616437,-1,3495.887748467261
0.050374837159796,0.7333333333333334,0.0,0.6020408163265305,0.1917808219178082,-1,3792.7791483411984
0.1353638818396271,0.8,0.0,0.3979591836734693,0.1095890410958904,-1,3302.2916544756026
0.1011437408423544,0.7333333333333334,0.0,0.3979591836734693,0.1232876712328767,-1,3440.687503164393
0.0938826250517974,0.2,0.0,0.010204081632653,0.8904109589041096,-1,5035.362353450472
0.0837709593285431,0.5333333333333333,0.0,0.3673469387755101,0.0821917808219178,-1,3256.8764247653125
0.0951602943446714,0.5333333333333333,0.0,0.3163265306122448,0.6849315068493149,-1,3021.5344610315287
0.0958570202070812,0.6666666666666666,0.0,0.3979591836734693,0.273972602739726,-1,3000.931709832816
0.1059666546595996,0.5333333333333333,0.0,0.3979591836734693,0.3150684931506849,-1,2860.3805308344304
0.0614147936093514,0.5333333333333333,0.0,0.3979591836734693,0.3150684931506849,-1,3713.73408468405
0.0735435111733432,0.5333333333333333,0.0741505968778696,0.3979591836734693,0.4794520547945205,-1,3448.148523924372
0.1640792791426412,0.5333333333333333,0.0,0.6020408163265305,0.5753424657534245,-1,5978.755523375267
0.1570036860792953,0.5333333333333333,0.0,0.3979591836734693,0.2465753424657534,-1,3553.222607920508
0.1428924482770761,0.6,0.0,0.3979591836734693,0.2602739726027397,-1,3365.528453940294
0.0965077039328109,0.5333333333333333,0.0,0.3979591836734693,0.1780821917808219,-1,2886.031001111687
0.0909081676042109,0.6,0.3838383838383838,0.3979591836734693,0.1643835616438356,-1,3653.769531369987
0.0827566781410893,0.5333333333333333,0.0,0.7040816326530611,0.4794520547945205,-1,3596.928403423625
0.0635957012894506,0.5333333333333333,0.0,0.3673469387755101,0.2054794520547945,-1,3268.322152803835
0.0697822748607225,0.8,0.0,0.3979591836734693,0.2602739726027397,-1,3571.271765248871
0.033343309129614,0.6666666666666666,0.0,0.3979591836734693,0.136986301369863,-1,3487.040256374203
0.3351975884753823,0.5333333333333333,0.0,0.5,0.0958904109589041,-1,3127.164741350733
0.1449805945935698,0.0666666666666666,0.0,0.3979591836734693,0.2876712328767123,-1,6976.784459858323
0.1691696436067784,0.6,0.0,0.1428571428571428,0.0273972602739726,-1,7690.809594137346
0.1189349641277588,0.6,0.0,0.3979591836734693,0.0958904109589041,-1,3020.858158046655
0.0176293987167785,0.4666666666666667,0.0,0.3163265306122448,0.0136986301369863,-1,1135.9069770697718
0.0638631519363426,0.5333333333333333,0.0,0.3979591836734693,0.1643835616438356,-1,3552.514072296205
0.1282815178738282,0.3333333333333333,0.0,0.2346938775510204,0.6027397260273972,-1,3626.924863746228
0.0933517862994851,0.6,0.0,0.3979591836734693,0.6438356164383561,-1,3533.7285097952367
0.0873629230798397,0.5333333333333333,0.0,0.3979591836734693,0.1643835616438356,-1,2953.118913927535
0.0615901599828831,0.8,0.0,0.3979591836734693,0.4383561643835617,-1,4092.239675083919
0.1210217562637618,0.6,0.0,0.3979591836734693,0.821917808219178,-1,4197.205885575098
0.1889758874621845,0.5333333333333333,0.0,0.346938775510204,0.2054794520547945,-1,3158.4943403920456
0.2272138819750451,0.5333333333333333,0.0,0.3979591836734693,0.2465753424657534,-1,3476.4354255682306
0.0900563880756282,0.6,0.0,0.5510204081632653,0.3835616438356165,-1,3270.235709763604
0.0602468129362153,0.5333333333333333,0.0,0.8061224489795917,0.2465753424657534,-1,4694.409971610864
0.0874936014971819,0.6,0.0,0.3979591836734693,0.1506849315068493,-1,3590.8090626680205
0.0735143962927954,0.5333333333333333,0.0,0.2959183673469387,0.4383561643835617,-1,3894.431220013728
0.1136942856291658,0.6666666666666666,0.0,0.0918367346938775,0.6438356164383561,-1,3591.09110943168
0.132746928041557,0.5333333333333333,0.0,0.3979591836734693,0.3287671232876712,-1,3435.0416147827927
0.0270930890752843,0.8,0.0,0.3979591836734693,0.3150684931506849,-1,3233.7436776083177
0.1339020440000324,0.8,0.0,0.3979591836734693,0.3424657534246575,-1,3882.753249867549
0.0842320577855899,0.5333333333333333,0.0,0.4489795918367346,0.0410958904109589,-1,3382.35640072507
0.1099350805872809,0.5333333333333333,0.0,0.6020408163265305,0.1917808219178082,-1,3651.903128639136
0.1841448485619957,0.6,0.0,0.5,0.0547945205479452,-1,2670.992740847997
0.1536358391991918,0.8,0.0,0.1428571428571428,0.0821917808219178,-1,1538.5896112920266
0.060508846861145,0.7333333333333334,0.4595959595959596,0.4183673469387755,0.2054794520547945,-1,3819.378376148625
0.0693360723890723,0.6,0.0,0.1938775510204081,0.0547945205479452,-1,1939.0578721523248
0.1822178497238825,0.8,0.0,0.3979591836734693,0.2054794520547945,-1,3825.219156299968
0.0975341727446801,0.6,0.0,0.0918367346938775,0.0684931506849315,-1,1932.6746487610976
0.1293865291541517,0.8666666666666667,0.0,0.3979591836734693,0.4931506849315069,-1,4374.674940359492
0.0407520305936456,0.6,0.0,0.3979591836734693,0.0547945205479452,-1,2723.178069644408
0.2330734209578389,0.6666666666666666,0.0,0.3979591836734693,0.2602739726027397,-1,3648.71593809324
0.0843552882102338,0.8,0.0,0.3163265306122448,0.3698630136986301,-1,3199.342591310257
0.1902576192965303,0.3333333333333333,0.0,0.2959183673469387,0.0,-1,1098.50635300785
0.0697721185070431,0.5333333333333333,0.0,0.3979591836734693,0.2191780821917808,-1,3633.428494409311
0.2032875439770114,0.8666666666666667,0.0,0.6020408163265305,0.2191780821917808,-1,4313.490691601876
0.12621706971592,0.8,0.0,0.3979591836734693,0.136986301369863,-1,3598.234702713588
0.0625942848166575,0.5333333333333333,0.3677685950413223,0.1938775510204081,0.2054794520547945,-1,2315.936586187059
0.1280783908002394,0.5333333333333333,0.0,0.3673469387755101,0.5616438356164384,-1,3491.4323844437517
0.2271421104090437,0.5333333333333333,0.0,0.3979591836734693,0.3013698630136985,-1,3699.012575136034
0.0179936732687479,0.6,0.0,0.3979591836734693,0.2328767123287671,-1,3794.140368206591
0.1506065374417363,0.8,0.0,0.3979591836734693,0.3835616438356165,-1,3875.6534226638505
0.0603409284803115,0.6,0.0,0.8061224489795917,0.726027397260274,-1,3952.650691544012
0.2096115668680784,0.6666666666666666,0.0,0.3979591836734693,0.2191780821917808,-1,3658.860064472057
0.1374405176219507,0.5333333333333333,0.0,0.3979591836734693,0.1643835616438356,-1,3570.212956688407
0.1160119655388148,0.6,0.0,0.3979591836734693,0.1506849315068493,-1,3664.402762518868
0.1359157103895435,0.6666666666666666,0.0,0.2959183673469387,0.0821917808219178,-1,3097.4361047181737
0.0842706519295717,0.6,0.0,0.3979591836734693,0.1917808219178082,-1,3677.2182199334175
0.1089668415365073,0.6,0.0,0.3979591836734693,0.3972602739726027,-1,3928.861016320896
0.0209403700162772,0.6,0.0,0.3979591836734693,0.1780821917808219,-1,3272.752767911973
0.2446604663255937,0.0666666666666666,0.0,0.3979591836734693,0.1917808219178082,-1,6979.286529298684
0.0275921045860676,0.5333333333333333,0.0,0.6020408163265305,0.1506849315068493,-1,3967.8314509026463
0.071051819070653,0.5333333333333333,0.0,0.5,0.2602739726027397,-1,3803.821182614627
0.1145602840528997,0.7333333333333334,0.0,0.3979591836734693,0.5890410958904109,-1,3810.0670669454103
0.0722035495779019,0.6,0.0,0.3979591836734693,0.3013698630136985,-1,3141.962302260643
0.3016538606331606,0.5333333333333333,0.0,0.9081632653061223,0.2054794520547945,-1,8538.862986536218
0.0611209364428928,0.8,0.0,0.3979591836734693,0.0684931506849315,-1,2694.9963003674325
0.1268758785245932,0.4,0.0,0.1530612244897959,0.0136986301369863,-1,947.9187766710417
0.0712982799199408,0.5333333333333333,0.0,0.3979591836734693,0.4931506849315069,-1,3920.3128891310257
0.0590266963141915,0.6,0.0,0.2959183673469387,0.0958904109589041,-1,2509.067707479479
0.2000483442435141,0.5333333333333333,0.0,0.3979591836734693,0.2602739726027397,-1,3686.7176229848455
0.1932022847733237,0.6,0.0,0.3979591836734693,0.6712328767123288,-1,5181.230435760506
0.0557048915707681,0.3333333333333333,0.0,0.4489795918367346,0.5342465753424657,-1,3723.7082054843977
0.1714514377334268,0.6,0.0,0.4081632653061224,0.3424657534246575,-1,3468.5387166101773
0.028863680066734,0.4,0.0,0.3979591836734693,0.2328767123287671,-1,3205.5802500464806
0.1650461640129242,0.2,0.0,0.7551020408163265,0.2602739726027397,-1,3851.859779835433
0.1665553981696896,0.5333333333333333,0.0,0.5,0.3698630136986301,-1,3365.651441422476
0.0161892277650334,0.8666666666666667,0.0,0.2448979591836734,0.3561643835616437,-1,3641.510857814731
0.0940776270424427,0.5333333333333333,0.0,0.5,0.1232876712328767,-1,3583.225358751835
0.1819077423915369,0.6,0.0,0.1938775510204081,0.3013698630136985,-1,2210.141400103924
0.0901978999368951,0.6,0.0,0.2959183673469387,0.0958904109589041,-1,2838.4288367300096
0.3409203552286262,0.8,0.0,0.346938775510204,0.136986301369863,-1,3725.947454485664
0.0988463736400642,0.5333333333333333,0.0,0.5510204081632653,0.1643835616438356,-1,3588.877986659261
0.2167934630999358,0.5333333333333333,0.0,0.5,0.7671232876712328,-1,4133.3878779882125
0.15175759085874,0.2,0.0,0.0918367346938775,0.8082191780821917,-1,2241.3061404471296
0.1259089936543102,0.6666666666666666,0.0,0.3979591836734693,0.4383561643835617,-1,3746.781679305179
0.123762617576721,0.6,0.0,0.3979591836734693,0.4931506849315069,-1,3681.1814474878074
0.1374418718024413,0.8,0.0,0.3979591836734693,0.136986301369863,-1,3650.716567096861
0.0742253410503565,0.5333333333333333,0.0,0.3979591836734693,0.136986301369863,-1,3552.225315316017
0.1200047667153268,0.5333333333333333,0.0,0.3979591836734693,0.3013698630136985,-1,3464.2651996961563
0.1445255899487307,0.5333333333333333,0.0,0.346938775510204,0.1780821917808219,-1,3392.651725918264
0.1976155589921646,0.3333333333333333,0.0,0.3979591836734693,0.2602739726027397,-1,3652.0572861598544
0.0363218291186722,0.6666666666666666,0.0,0.3979591836734693,0.3013698630136985,-1,3410.641222229759
0.3621545824113621,0.5333333333333333,0.0,0.3979591836734693,0.4931506849315069,-1,3920.837252650992
0.2018250290471715,0.5333333333333333,0.0,0.3979591836734693,0.4657534246575341,-1,4745.223972710057
0.0886101233116754,0.5333333333333333,0.0,0.3979591836734693,0.4520547945205479,-1,3867.045612438221
0.1397128324851649,0.6,0.0,0.2959183673469387,0.0410958904109589,-1,2787.6569540295773
0.1003386805406971,0.4,0.0,0.4183673469387755,0.136986301369863,-1,3543.8454883558484
0.2661973528479769,0.5333333333333333,0.0,0.2959183673469387,0.0410958904109589,-1,3059.934321724662
0.0761855173104892,0.6666666666666666,0.0,0.3979591836734693,0.273972602739726,-1,3258.125718762626
0.1207150343826426,0.6666666666666666,0.0,0.346938775510204,0.2054794520547945,-1,3633.483773389813
0.0996940906271751,0.8,0.0,0.3979591836734693,0.136986301369863,-1,3941.659546540687
0.1418686878261882,0.5333333333333333,0.0,0.3979591836734693,0.0821917808219178,-1,2924.083916936689
0.1694330317121987,0.6,0.0,0.3979591836734693,0.4931506849315069,-1,3685.979711587691
0.0806881674417093,0.6666666666666666,0.0,0.6020408163265305,0.1095890410958904,-1,3153.2337325203757
0.1380668260988497,0.3333333333333333,0.0,0.3979591836734693,0.0410958904109589,-1,2416.5139758997007
0.0145459297396994,0.6,0.0,0.4489795918367346,0.2191780821917808,-1,3929.176681213341
0.1646988167170873,0.4,0.0,0.3979591836734693,0.1232876712328767,-1,3391.090638565029
0.0857196250545057,0.4,0.0,0.3979591836734693,0.2054794520547945,-1,3629.1992985589
0.1277791169118184,0.5333333333333333,0.0,0.3979591836734693,0.2328767123287671,-1,3116.360159942159
0.1811473700460692,0.5333333333333333,0.0,0.9489795918367346,0.2191780821917808,-1,7643.488820889237
0.0855943633591259,0.3333333333333333,0.0,0.5,0.3287671232876712,-1,2913.8034300810355
0.0832286100420608,0.2,0.0,0.4795918367346938,0.5753424657534245,-1,3823.7595199987286
0.0798770133278443,0.8,0.0,0.3979591836734693,0.1095890410958904,-1,3726.6001576286026
0.2004688172858431,0.5333333333333333,0.0,0.1938775510204081,0.1506849315068493,-1,1906.8348645598533
0.0746227930243454,0.5333333333333333,0.0,0.3979591836734693,0.4931506849315069,-1,3526.799270414747
0.1100136230557353,0.6,0.0,0.1428571428571428,0.3013698630136985,-1,3768.8966491437222
0.0570319884515487,0.6666666666666666,0.0,0.3979591836734693,0.2054794520547945,-1,3554.345109028108
0.1449684069691544,0.6,0.0,0.3979591836734693,0.273972602739726,-1,3708.429025741795
0.1989446871436812,0.6,0.0,0.3979591836734693,0.0547945205479452,-1,2745.792466964336
0.1243747071584689,0.7333333333333334,0.0,0.3979591836734693,0.0547945205479452,-1,3177.8586149115504
0.0680096525985369,0.5333333333333333,0.0,0.3979591836734693,0.0684931506849315,-1,2653.5691789833536
0.1098971635335444,0.5333333333333333,0.0,0.5510204081632653,0.0547945205479452,-1,2809.377464811598
0.109532888981575,0.7333333333333334,0.4595959595959596,0.3979591836734693,0.1506849315068493,-1,3842.9831251425994
0.028223829784929,0.2,0.0,0.3979591836734693,0.2191780821917808,-1,3578.759893796742
0.0373699648183908,0.5333333333333333,0.0,0.3979591836734693,0.4931506849315069,-1,3935.540980183071
0.108577514645462,0.6,0.0,0.3979591836734693,0.0821917808219178,-1,3078.932235853005
0.205796163335834,0.5333333333333333,0.0,0.3979591836734693,0.3013698630136985,-1,3675.9924217402777
0.022544396807384,0.8,0.0,0.2448979591836734,0.4794520547945205,-1,3697.30584545498
0.2022563355334252,0.5333333333333333,0.0,0.3979591836734693,0.2602739726027397,-1,3686.7176229848455
0.2243646862228385,0.5333333333333333,0.0,0.1938775510204081,0.0273972602739726,-1,7343.266875763129
0.121035975158913,0.3333333333333333,0.0,0.6020408163265305,0.3013698630136985,-1,3729.261300498412
0.0110467273520083,0.5333333333333333,0.0,0.3979591836734693,0.136986301369863,-1,3468.115328913638
0.1367065517960495,0.6,0.3677685950413223,0.0918367346938775,0.0684931506849315,-1,1421.706338682314
0.1367045205253136,0.8,0.0,0.3979591836734693,0.2602739726027397,-1,3856.638720421462
0.0813131217381177,0.6,0.0,0.3979591836734693,0.3424657534246575,-1,3553.139775021324
0.116154154490327,0.2,0.3838383838383838,0.5510204081632653,0.4246575342465753,-1,3722.449001197561
0.0762444241618299,0.5333333333333333,0.0,0.3979591836734693,0.3424657534246575,-1,2948.4140810725685
0.1605699204012707,0.6,0.0,0.2346938775510204,0.0273972602739726,-1,7832.514756764073
0.1075144829603468,0.8,0.0,0.3979591836734693,0.4657534246575341,-1,3880.674096221445
0.0794233628634959,0.6,0.0,0.2959183673469387,0.1095890410958904,-1,3120.504220886909
0.3450282617468386,0.6,0.0,0.0204081632653061,0.1232876712328767,-1,5647.483218223635
0.221257519087174,0.6,0.0,0.3979591836734693,0.136986301369863,-1,3449.155385829381
0.1353611734786459,0.6,0.0,0.3979591836734693,0.3972602739726027,-1,3923.340336434726
0.1959858027717366,0.6,0.0,0.0918367346938775,0.0273972602739726,-1,5174.422034363787
0.0435145587944543,0.6,0.0,0.1428571428571428,0.0547945205479452,-1,1938.0911011865965
0.3354298304295189,0.5333333333333333,0.0,0.3979591836734693,0.4657534246575341,-1,3776.345467949981
0.1243036126827128,0.5333333333333333,0.0,0.3979591836734693,0.2876712328767123,-1,3685.1802039842814
0.1452317950745747,0.5333333333333333,0.0,0.3979591836734693,0.0547945205479452,-1,2665.596660992445
0.1128425061005831,0.4666666666666667,0.0,0.3979591836734693,0.2602739726027397,-1,3386.9969291923944
0.2283067056309533,0.7333333333333334,0.0,0.3979591836734693,0.0821917808219178,-1,2594.673799295463
0.1500648652454993,0.6,0.0,0.4591836734693877,0.2054794520547945,-1,3781.35226892476
0.0825901139407464,0.1333333333333333,0.0,0.3979591836734693,0.5890410958904109,-1,3575.185386125223
0.0113426157892028,0.5333333333333333,0.0,0.8061224489795917,0.136986301369863,-1,3640.405893515246
0.1271819233154671,0.2,0.0,0.5612244897959183,0.2876712328767123,-1,3573.877875568668
0.0221205383138286,0.5333333333333333,0.0,0.2448979591836734,0.0273972602739726,-1,6630.343804065331
0.1687660978205819,0.6,0.0,0.3979591836734693,0.0821917808219178,-1,2858.270032452353
0.1109039967282999,0.6,0.0,0.2959183673469387,0.0958904109589041,-1,2552.564185189984
0.2066154425326425,0.9333333333333332,0.0,0.1938775510204081,0.1232876712328767,-1,3139.1304232075213
0.1220983297537828,0.8,0.4306703397612488,0.3979591836734693,0.1095890410958904,-1,3552.3463320095343
0.1188970470740222,0.8,0.0,0.4489795918367346,0.3013698630136985,-1,4095.654351942077
0.1381379205746058,0.5333333333333333,0.0,0.4489795918367346,0.4109589041095889,-1,3556.137703781457
0.1998763633212089,0.8666666666666667,0.0,0.4795918367346938,0.2465753424657534,-1,6156.517539614701
0.2193528642271556,0.5333333333333333,0.0,0.3979591836734693,0.3150684931506849,-1,3191.1109033484145
0.012721171528626,0.5333333333333333,0.0,0.4489795918367346,0.1643835616438356,-1,3915.9290513826672
0.1228302643089481,0.5333333333333333,0.0,0.4489795918367346,0.2191780821917808,-1,3681.610687724981
0.1192342380161797,0.6,0.0,0.2959183673469387,0.1232876712328767,-1,3402.276254825402
0.1932273371123996,0.6,0.0,0.3979591836734693,0.0821917808219178,-1,3024.1072077573217
0.0163226145433567,0.6,0.0,0.2346938775510204,0.136986301369863,-1,4102.328297688935
0.1643426672480614,0.6,0.0,0.3979591836734693,0.0410958904109589,-1,2844.623908706331
0.1091415308197937,0.5333333333333333,0.0,0.3979591836734693,0.3698630136986301,-1,3150.6713734354325
0.1616051913863287,0.5333333333333333,0.0,0.3979591836734693,0.2191780821917808,-1,3642.353715181884
0.0689575789419517,0.5333333333333333,0.0,0.7040816326530611,0.2876712328767123,-1,3696.5062922836696
0.1123644803874039,0.2,0.0,0.1428571428571428,0.6301369863013697,-1,2926.826215028725
0.0287878459592608,0.6,0.0,0.3979591836734693,0.6027397260273972,-1,4079.6657549795
0.0676914201832477,0.5333333333333333,0.0,0.3979591836734693,0.0958904109589041,-1,3111.921033774685
0.1220983297537828,0.8666666666666667,0.0,0.3979591836734693,0.1095890410958904,-1,3172.5736150962634
0.0880826700105896,0.5333333333333333,0.0,0.4795918367346938,0.2191780821917808,-1,2896.322403235265
0.1163870735347089,0.7333333333333334,0.0,0.4489795918367346,0.4383561643835617,-1,4024.319795697888
0.0791328911482638,0.5333333333333333,0.0,0.3979591836734693,0.3972602739726027,-1,3111.615624484057
0.1045603382201193,0.8666666666666667,0.0,0.5,0.4246575342465753,-1,4434.310258940474
0.1233448528953733,0.6,0.0,0.5408163265306122,0.3287671232876712,-1,3759.101313758794
0.1212472273154455,0.6,0.0,0.3775510204081632,0.4794520547945205,-1,3993.869059075852
0.0576169944234847,0.6,0.0,0.4489795918367346,0.3013698630136985,-1,3255.6258338585067
0.0896426859357522,0.6,0.0,0.3979591836734693,0.4109589041095889,-1,3237.7209492178026
